32.64000,45.3390858477,-75.9026501915,45.8903,13.1275,-2.4665,0.0924,0.8551,-0.3451,-10.6457,0
32.65000,45.3390870322,-75.9026505070,45.8891,13.1357,-2.4687,0.1009,0.8415,-0.3614,-10.6531,0
32.66000,45.3390882167,-75.9026508224,45.8879,13.1438,-2.4710,0.1093,0.8278,-0.3778,-10.6606,0
32.67000,45.3390894012,-75.9026511378,45.8867,13.1520,-2.4733,0.1178,0.8141,-0.3941,-10.6681,0
32.68000,45.3390905857,-75.9026514532,45.8855,13.1601,-2.4755,0.1262,0.8004,-0.4105,-10.6755,0
32.69000,45.3390917702,-75.9026517686,45.8843,13.1683,-2.4778,0.1347,0.7868,-0.4268,-10.6830,0
32.70000,45.3390929547,-75.9026520841,45.8830,13.1765,-2.4800,0.1432,0.7731,-0.4431,-10.6904,0
32.71000,45.3390941392,-75.9026523995,45.8818,13.1846,-2.4822,0.1516,0.7594,-0.4595,-10.6979,0
32.72000,45.3390953237,-75.9026527149,45.8806,13.1928,-2.4845,0.1601,0.7457,-0.4758,-10.7054,0
32.73000,45.3390965082,-75.9026530303,45.8794,13.2009,-2.4867,0.1685,0.7321,-0.4922,-10.7128,0
32.74000,45.3390976927,-75.9026533457,45.8782,13.2091,-2.4890,0.1770,0.7184,-0.5085,-10.7203,0
32.75000,45.3390988772,-75.9026536612,45.8770,13.2172,-2.4913,0.1854,0.7047,-0.5249,-10.7278,0
32.76000,45.3391000617,-75.9026539766,45.8758,13.2254,-2.4935,0.1939,0.6910,-0.5412,-10.7352,0
32.77000,45.3391012462,-75.9026542920,45.8746,13.2335,-2.4957,0.2023,0.6774,-0.5576,-10.7427,0
32.78000,45.3391024307,-75.9026546074,45.8734,13.2417,-2.4980,0.2108,0.6637,-0.5739,-10.7501,0
32.79000,45.3391036152,-75.9026549228,45.8722,13.2498,-2.5002,0.2192,0.6500,-0.5903,-10.7576,0
32.80000,45.3391047997,-75.9026552383,45.8710,13.2580,-2.5025,0.2277,0.6363,-0.6066,-10.7651,0
32.81000,45.3391059979,-75.9026555616,45.8683,13.2643,-2.5066,0.2248,0.6408,-0.5849,-10.7777,0
32.82000,45.3391071962,-75.9026558850,45.8656,13.2707,-2.5107,0.2219,0.6452,-0.5633,-10.7903,0
32.83000,45.3391083945,-75.9026562083,45.8629,13.2770,-2.5147,0.2189,0.6496,-0.5416,-10.8029,0
32.84000,45.3391095927,-75.9026565317,45.8601,13.2833,-2.5188,0.2160,0.6540,-0.5199,-10.8155,0
32.85000,45.3391107910,-75.9026568551,45.8574,13.2896,-2.5229,0.2131,0.6584,-0.4983,-10.8281,0
32.86000,45.3391119892,-75.9026571784,45.8547,13.2960,-2.5270,0.2102,0.6629,-0.4766,-10.8407,0
32.87000,45.3391131875,-75.9026575018,45.8520,13.3023,-2.5311,0.2073,0.6673,-0.4549,-10.8533,0
32.88000,45.3391143858,-75.9026578251,45.8493,13.3086,-2.5351,0.2043,0.6717,-0.4333,-10.8659,0
32.89000,45.3391155840,-75.9026581485,45.8466,13.3150,-2.5392,0.2014,0.6761,-0.4116,-10.8785,0
32.90000,45.3391167823,-75.9026584719,45.8439,13.3213,-2.5433,0.1985,0.6806,-0.3899,-10.8911,0
32.91000,45.3391179805,-75.9026587952,45.8411,13.3276,-2.5474,0.1956,0.6850,-0.3683,-10.9037,0
32.92000,45.3391191788,-75.9026591186,45.8384,13.3340,-2.5515,0.1927,0.6894,-0.3466,-10.9164,0
32.93000,45.3391203771,-75.9026594419,45.8357,13.3403,-2.5555,0.1897,0.6938,-0.3249,-10.9290,0
32.94000,45.3391215753,-75.9026597653,45.8330,13.3466,-2.5596,0.1868,0.6982,-0.3032,-10.9416,0
32.95000,45.3391227736,-75.9026600886,45.8303,13.3530,-2.5637,0.1839,0.7027,-0.2816,-10.9542,0
32.96000,45.3391239718,-75.9026604120,45.8276,13.3593,-2.5678,0.1810,0.7071,-0.2599,-10.9668,0
32.97000,45.3391251701,-75.9026607354,45.8248,13.3656,-2.5719,0.1781,0.7115,-0.2382,-10.9794,0
32.98000,45.3391263684,-75.9026610587,45.8221,13.3719,-2.5759,0.1751,0.7159,-0.2166,-10.9920,0
32.99000,45.3391275666,-75.9026613821,45.8194,13.3783,-2.5800,0.1722,0.7203,-0.1949,-11.0046,0
33.00000,45.3391287649,-75.9026617054,45.8167,13.3846,-2.5841,0.1693,0.7248,-0.1732,-11.0172,0
33.01000,45.3391299733,-75.9026620394,45.8156,13.3904,-2.5877,0.1670,0.7268,-0.1975,-11.0269,0
33.02000,45.3391311818,-75.9026623734,45.8146,13.3961,-2.5913,0.1646,0.7288,-0.2217,-11.0367,0
33.03000,45.3391323902,-75.9026627074,45.8135,13.4019,-2.5949,0.1623,0.7308,-0.2459,-11.0464,0
33.04000,45.3391335987,-75.9026630414,45.8124,13.4077,-2.5985,0.1600,0.7328,-0.2701,-11.0561,0
33.05000,45.3391348071,-75.9026633754,45.8114,13.4134,-2.6020,0.1577,0.7348,-0.2943,-11.0659,0
33.06000,45.3391360156,-75.9026637094,45.8103,13.4192,-2.6056,0.1553,0.7368,-0.3186,-11.0756,0
33.07000,45.3391372241,-75.9026640434,45.8092,13.4250,-2.6092,0.1530,0.7388,-0.3428,-11.0853,0
33.08000,45.3391384325,-75.9026643774,45.8081,13.4308,-2.6128,0.1507,0.7408,-0.3670,-11.0950,0
33.09000,45.3391396410,-75.9026647114,45.8071,13.4365,-2.6164,0.1483,0.7429,-0.3912,-11.1048,0
33.10000,45.3391408494,-75.9026650454,45.8060,13.4423,-2.6200,0.1460,0.7449,-0.4154,-11.1145,0
33.11000,45.3391420579,-75.9026653794,45.8049,13.4481,-2.6236,0.1437,0.7469,-0.4396,-11.1242,0
33.12000,45.3391432663,-75.9026657134,45.8039,13.4538,-2.6272,0.1413,0.7489,-0.4639,-11.1340,0
33.13000,45.3391444748,-75.9026660474,45.8028,13.4596,-2.6308,0.1390,0.7509,-0.4881,-11.1437,0
33.14000,45.3391456832,-75.9026663814,45.8017,13.4654,-2.6344,0.1367,0.7529,-0.5123,-11.1534,0
33.15000,45.3391468917,-75.9026667154,45.8007,13.4711,-2.6379,0.1344,0.7549,-0.5365,-11.1631,0
33.16000,45.3391481001,-75.9026670494,45.7996,13.4769,-2.6415,0.1320,0.7569,-0.5607,-11.1729,0
33.17000,45.3391493086,-75.9026673834,45.7985,13.4827,-2.6451,0.1297,0.7589,-0.5850,-11.1826,0
33.18000,45.3391505171,-75.9026677174,45.7974,13.4885,-2.6487,0.1274,0.7609,-0.6092,-11.1923,0
33.19000,45.3391517255,-75.9026680514,45.7964,13.4942,-2.6523,0.1250,0.7630,-0.6334,-11.2021,0
33.20000,45.3391529340,-75.9026683854,45.7953,13.5000,-2.6559,0.1227,0.7650,-0.6576,-11.2118,0
33.21000,45.3391541533,-75.9026687279,45.7930,13.5059,-2.6593,0.1297,0.7676,-0.6575,-11.2222,0
33.22000,45.3391553726,-75.9026690703,45.7908,13.5118,-2.6627,0.1368,0.7703,-0.6575,-11.2326,0
33.23000,45.3391565919,-75.9026694127,45.7885,13.5177,-2.6660,0.1438,0.7729,-0.6574,-11.2431,0
33.24000,45.3391578112,-75.9026697552,45.7862,13.5235,-2.6694,0.1508,0.7756,-0.6573,-11.2535,0
33.25000,45.3391590306,-75.9026700976,45.7840,13.5294,-2.6728,0.1578,0.7782,-0.6573,-11.2639,0
33.26000,45.3391602499,-75.9026704400,45.7817,13.5353,-2.6762,0.1649,0.7809,-0.6572,-11.2744,0
33.27000,45.3391614692,-75.9026707825,45.7794,13.5412,-2.6796,0.1719,0.7836,-0.6571,-11.2848,0
33.28000,45.3391626885,-75.9026711249,45.7771,13.5471,-2.6829,0.1789,0.7862,-0.6571,-11.2952,0
33.29000,45.3391639078,-75.9026714673,45.7749,13.5530,-2.6863,0.1860,0.7889,-0.6570,-11.3056,0
33.30000,45.3391651271,-75.9026718098,45.7726,13.5588,-2.6897,0.1930,0.7915,-0.6569,-11.3161,0
33.31000,45.3391663465,-75.9026721522,45.7703,13.5647,-2.6931,0.2000,0.7942,-0.6569,-11.3265,0
33.32000,45.3391675658,-75.9026724946,45.7681,13.5706,-2.6965,0.2071,0.7968,-0.6568,-11.3369,0
33.33000,45.3391687851,-75.9026728370,45.7658,13.5765,-2.6998,0.2141,0.7995,-0.6567,-11.3474,0
33.34000,45.3391700044,-75.9026731795,45.7635,13.5824,-2.7032,0.2211,0.8022,-0.6567,-11.3578,0
33.35000,45.3391712237,-75.9026735219,45.7613,13.5883,-2.7066,0.2281,0.8048,-0.6566,-11.3682,0
33.36000,45.3391724430,-75.9026738643,45.7590,13.5942,-2.7100,0.2352,0.8075,-0.6565,-11.3786,0
33.37000,45.3391736624,-75.9026742068,45.7567,13.6000,-2.7134,0.2422,0.8101,-0.6565,-11.3891,0
33.38000,45.3391748817,-75.9026745492,45.7544,13.6059,-2.7167,0.2492,0.8128,-0.6564,-11.3995,0
33.39000,45.3391761010,-75.9026748916,45.7522,13.6118,-2.7201,0.2563,0.8154,-0.6563,-11.4099,0
33.40000,45.3391773203,-75.9026752341,45.7499,13.6177,-2.7235,0.2633,0.8181,-0.6563,-11.4204,0
33.41000,45.3391785487,-75.9026755854,45.7473,13.6221,-2.7272,0.2593,0.8193,-0.6521,-11.4304,0
33.42000,45.3391797772,-75.9026759368,45.7448,13.6265,-2.7310,0.2554,0.8205,-0.6479,-11.4404,0
33.43000,45.3391810056,-75.9026762882,45.7422,13.6309,-2.7347,0.2514,0.8216,-0.6437,-11.4504,0
33.44000,45.3391822340,-75.9026766396,45.7396,13.6353,-2.7384,0.2474,0.8228,-0.6394,-11.4604,0
33.45000,45.3391834624,-75.9026769910,45.7370,13.6397,-2.7422,0.2435,0.8240,-0.6352,-11.4704,0
33.46000,45.3391846909,-75.9026773423,45.7345,13.6441,-2.7459,0.2395,0.8252,-0.6310,-11.4804,0
33.47000,45.3391859193,-75.9026776937,45.7319,13.6485,-2.7496,0.2355,0.8264,-0.6268,-11.4904,0
33.48000,45.3391871477,-75.9026780451,45.7293,13.6529,-2.7533,0.2316,0.8275,-0.6226,-11.5004,0
33.49000,45.3391883761,-75.9026783965,45.7267,13.6573,-2.7571,0.2276,0.8287,-0.6184,-11.5104,0
33.50000,45.3391896045,-75.9026787479,45.7241,13.6617,-2.7608,0.2236,0.8299,-0.6142,-11.5205,0
33.51000,45.3391908330,-75.9026790992,45.7216,13.6662,-2.7645,0.2197,0.8311,-0.6100,-11.5305,0
33.52000,45.3391920614,-75.9026794506,45.7190,13.6706,-2.7683,0.2157,0.8323,-0.6058,-11.5405,0
33.53000,45.3391932898,-75.9026798020,45.7164,13.6750,-2.7720,0.2118,0.8334,-0.6016,-11.5505,0
33.54000,45.3391945182,-75.9026801534,45.7139,13.6794,-2.7757,0.2078,0.8346,-0.5974,-11.5605,0
33.55000,45.3391957467,-75.9026805048,45.7113,13.6838,-2.7794,0.2038,0.8358,-0.5932,-11.5705,0
33.56000,45.3391969751,-75.9026808561,45.7087,13.6882,-2.7832,0.1999,0.8370,-0.5890,-11.5805,0
33.57000,45.3391982035,-75.9026812075,45.7061,13.6926,-2.7869,0.1959,0.8382,-0.5848,-11.5905,0
33.58000,45.3391994319,-75.9026815589,45.7035,13.6970,-2.7906,0.1919,0.8393,-0.5805,-11.6005,0
33.59000,45.3392006603,-75.9026819103,45.7010,13.7014,-2.7944,0.1880,0.8405,-0.5763,-11.6105,0
33.60000,45.3392018888,-75.9026822617,45.6984,13.7058,-2.7981,0.1840,0.8417,-0.5721,-11.6205,0
33.61000,45.3392031249,-75.9026826214,45.6964,13.7095,-2.8010,0.1845,0.8560,-0.5798,-11.6345,0
33.62000,45.3392043610,-75.9026829810,45.6944,13.7132,-2.8038,0.1850,0.8704,-0.5874,-11.6486,0
33.63000,45.3392055971,-75.9026833407,45.6924,13.7169,-2.8067,0.1856,0.8847,-0.5950,-11.6626,0
33.64000,45.3392068332,-75.9026837004,45.6905,13.7206,-2.8096,0.1861,0.8990,-0.6026,-11.6766,0
33.65000,45.3392080693,-75.9026840601,45.6885,13.7242,-2.8124,0.1866,0.9133,-0.6103,-11.6906,0
33.66000,45.3392093055,-75.9026844198,45.6865,13.7279,-2.8153,0.1871,0.9277,-0.6179,-11.7046,0
33.67000,45.3392105416,-75.9026847795,45.6845,13.7316,-2.8182,0.1876,0.9420,-0.6255,-11.7186,0
33.68000,45.3392117777,-75.9026851392,45.6825,13.7353,-2.8210,0.1882,0.9563,-0.6331,-11.7326,0
33.69000,45.3392130138,-75.9026854988,45.6805,13.7390,-2.8239,0.1887,0.9706,-0.6408,-11.7466,0
33.70000,45.3392142499,-75.9026858585,45.6785,13.7427,-2.8268,0.1892,0.9850,-0.6484,-11.7606,0
33.71000,45.3392154860,-75.9026862182,45.6766,13.7464,-2.8296,0.1897,0.9993,-0.6560,-11.7746,0
33.72000,45.3392167221,-75.9026865779,45.6746,13.7501,-2.8325,0.1902,1.0136,-0.6637,-11.7886,0
33.73000,45.3392179583,-75.9026869376,45.6726,13.7538,-2.8353,0.1908,1.0279,-0.6713,-11.8026,0
33.74000,45.3392191944,-75.9026872973,45.6706,13.7575,-2.8382,0.1913,1.0423,-0.6789,-11.8166,0
33.75000,45.3392204305,-75.9026876570,45.6686,13.7612,-2.8411,0.1918,1.0566,-0.6865,-11.8306,0
33.76000,45.3392216666,-75.9026880166,45.6666,13.7648,-2.8439,0.1923,1.0709,-0.6942,-11.8446,0
33.77000,45.3392229027,-75.9026883763,45.6647,13.7685,-2.8468,0.1928,1.0853,-0.7018,-11.8586,0
33.78000,45.3392241388,-75.9026887360,45.6627,13.7722,-2.8497,0.1934,1.0996,-0.7094,-11.8726,0
33.79000,45.3392253749,-75.9026890957,45.6607,13.7759,-2.8525,0.1939,1.1139,-0.7170,-11.8866,0
33.80000,45.3392266111,-75.9026894554,45.6587,13.7796,-2.8554,0.1944,1.1282,-0.7247,-11.9007,0
33.81000,45.3392278518,-75.9026898239,45.6565,13.7811,-2.8601,0.1972,1.1427,-0.7477,-11.9242,0
33.82000,45.3392290925,-75.9026901925,45.6544,13.7825,-2.8648,0.2000,1.1572,-0.7708,-11.9477,0
33.83000,45.3392303332,-75.9026905610,45.6522,13.7840,-2.8694,0.2028,1.1717,-0.7938,-11.9712,0
33.84000,45.3392315740,-75.9026909296,45.6500,13.7854,-2.8741,0.2056,1.1862,-0.8168,-11.9948,0
33.85000,45.3392328147,-75.9026912981,45.6479,13.7869,-2.8788,0.2084,1.2007,-0.8399,-12.0183,0
33.86000,45.3392340554,-75.9026916667,45.6457,13.7884,-2.8834,0.2112,1.2152,-0.8629,-12.0418,0
33.87000,45.3392352961,-75.9026920352,45.6435,13.7898,-2.8881,0.2140,1.2297,-0.8860,-12.0653,0
33.88000,45.3392365369,-75.9026924038,45.6413,13.7913,-2.8928,0.2168,1.2442,-0.9090,-12.0889,0
33.89000,45.3392377776,-75.9026927723,45.6392,13.7927,-2.8975,0.2196,1.2588,-0.9321,-12.1124,0
33.90000,45.3392390183,-75.9026931409,45.6370,13.7942,-2.9021,0.2224,1.2733,-0.9551,-12.1359,0
33.91000,45.3392402590,-75.9026935094,45.6348,13.7957,-2.9068,0.2253,1.2878,-0.9782,-12.1595,0
33.92000,45.3392414997,-75.9026938780,45.6327,13.7971,-2.9115,0.2281,1.3023,-1.0012,-12.1830,0
33.93000,45.3392427405,-75.9026942465,45.6305,13.7986,-2.9162,0.2309,1.3168,-1.0243,-12.2065,0
33.94000,45.3392439812,-75.9026946151,45.6283,13.8000,-2.9209,0.2337,1.3313,-1.0473,-12.2300,0
33.95000,45.3392452219,-75.9026949836,45.6261,13.8015,-2.9255,0.2365,1.3458,-1.0704,-12.2536,0
33.96000,45.3392464626,-75.9026953522,45.6240,13.8030,-2.9302,0.2393,1.3603,-1.0934,-12.2771,0
33.97000,45.3392477034,-75.9026957207,45.6218,13.8044,-2.9349,0.2421,1.3748,-1.1164,-12.3006,0
33.98000,45.3392489441,-75.9026960893,45.6196,13.8059,-2.9395,0.2449,1.3893,-1.1395,-12.3242,0
33.99000,45.3392501848,-75.9026964578,45.6175,13.8073,-2.9442,0.2477,1.4038,-1.1625,-12.3477,0
34.00000,45.3392514255,-75.9026968264,45.6153,13.8088,-2.9489,0.2505,1.4183,-1.1856,-12.3712,0
34.01000,45.3392526673,-75.9026972124,45.6116,13.8091,-2.9562,0.2627,1.4148,-1.1648,-12.3939,0
34.02000,45.3392539090,-75.9026975984,45.6078,13.8093,-2.9635,0.2748,1.4113,-1.1441,-12.4167,0
34.03000,45.3392551508,-75.9026979843,45.6041,13.8096,-2.9708,0.2870,1.4079,-1.1233,-12.4394,0
34.04000,45.3392563925,-75.9026983703,45.6003,13.8099,-2.9781,0.2992,1.4044,-1.1025,-12.4621,0
34.05000,45.3392576343,-75.9026987563,45.5966,13.8101,-2.9854,0.3113,1.4009,-1.0818,-12.4849,0
34.06000,45.3392588760,-75.9026991423,45.5929,13.8104,-2.9927,0.3235,1.3974,-1.0610,-12.5076,0
34.07000,45.3392601177,-75.9026995283,45.5891,13.8107,-3.0000,0.3357,1.3940,-1.0403,-12.5303,0
34.08000,45.3392613595,-75.9026999143,45.5854,13.8109,-3.0073,0.3479,1.3905,-1.0195,-12.5531,0
34.09000,45.3392626012,-75.9027003003,45.5816,13.8112,-3.0146,0.3600,1.3870,-0.9988,-12.5758,0
34.10000,45.3392638430,-75.9027006863,45.5779,13.8114,-3.0219,0.3722,1.3836,-0.9780,-12.5985,0
34.11000,45.3392650847,-75.9027010722,45.5742,13.8117,-3.0293,0.3844,1.3801,-0.9572,-12.6213,0
34.12000,45.3392663265,-75.9027014582,45.5704,13.8120,-3.0366,0.3965,1.3766,-0.9365,-12.6440,0
34.13000,45.3392675682,-75.9027018442,45.5667,13.8122,-3.0439,0.4087,1.3731,-0.9157,-12.6667,0
34.14000,45.3392688099,-75.9027022302,45.5629,13.8125,-3.0512,0.4209,1.3697,-0.8950,-12.6895,0
34.15000,45.3392700517,-75.9027026162,45.5592,13.8128,-3.0585,0.4330,1.3662,-0.8742,-12.7122,0
34.16000,45.3392712934,-75.9027030022,45.5555,13.8130,-3.0658,0.4452,1.3627,-0.8534,-12.7349,0
34.17000,45.3392725352,-75.9027033882,45.5517,13.8133,-3.0731,0.4574,1.3593,-0.8327,-12.7577,0
34.18000,45.3392737769,-75.9027037741,45.5480,13.8136,-3.0804,0.4696,1.3558,-0.8119,-12.7804,0
34.19000,45.3392750187,-75.9027041601,45.5442,13.8138,-3.0877,0.4817,1.3523,-0.7912,-12.8031,0
34.20000,45.3392762604,-75.9027045461,45.5405,13.8141,-3.0950,0.4939,1.3488,-0.7704,-12.8259,0
34.21000,45.3392775011,-75.9027049473,45.5380,13.8123,-3.1011,0.4693,1.3553,-0.7561,-12.8542,0
34.22000,45.3392787417,-75.9027053484,45.5356,13.8105,-3.1072,0.4448,1.3618,-0.7418,-12.8825,0
34.23000,45.3392799824,-75.9027057496,45.5331,13.8086,-3.1133,0.4202,1.3683,-0.7275,-12.9108,0
34.24000,45.3392812231,-75.9027061507,45.5306,13.8068,-3.1193,0.3957,1.3748,-0.7131,-12.9391,0
34.25000,45.3392824638,-75.9027065519,45.5281,13.8050,-3.1254,0.3711,1.3813,-0.6988,-12.9674,0
34.26000,45.3392837044,-75.9027069530,45.5257,13.8032,-3.1315,0.3465,1.3878,-0.6845,-12.9956,0
34.27000,45.3392849451,-75.9027073542,45.5232,13.8014,-3.1376,0.3220,1.3943,-0.6702,-13.0239,0
34.28000,45.3392861858,-75.9027077553,45.5207,13.7995,-3.1437,0.2974,1.4008,-0.6559,-13.0522,0
34.29000,45.3392874264,-75.9027081565,45.5182,13.7977,-3.1498,0.2729,1.4072,-0.6416,-13.0805,0
34.30000,45.3392886671,-75.9027085576,45.5158,13.7959,-3.1558,0.2483,1.4137,-0.6273,-13.1088,0
34.31000,45.3392899078,-75.9027089588,45.5133,13.7941,-3.1619,0.2237,1.4202,-0.6129,-13.1371,0
34.32000,45.3392911485,-75.9027093599,45.5108,13.7923,-3.1680,0.1992,1.4267,-0.5986,-13.1654,0
34.33000,45.3392923891,-75.9027097611,45.5083,13.7904,-3.1741,0.1746,1.4332,-0.5843,-13.1937,0
34.34000,45.3392936298,-75.9027101622,45.5059,13.7886,-3.1802,0.1501,1.4397,-0.5700,-13.2220,0
34.35000,45.3392948705,-75.9027105634,45.5034,13.7868,-3.1863,0.1255,1.4462,-0.5557,-13.2503,0
34.36000,45.3392961111,-75.9027109645,45.5009,13.7850,-3.1924,0.1009,1.4527,-0.5414,-13.2786,0
34.37000,45.3392973518,-75.9027113657,45.4984,13.7832,-3.1984,0.0764,1.4592,-0.5271,-13.3069,0
34.38000,45.3392985925,-75.9027117668,45.4960,13.7813,-3.2045,0.0518,1.4657,-0.5127,-13.3352,0
34.39000,45.3392998331,-75.9027121680,45.4935,13.7795,-3.2106,0.0273,1.4722,-0.4984,-13.3635,0
34.40000,45.3393010738,-75.9027125691,45.4910,13.7777,-3.2167,0.0027,1.4786,-0.4841,-13.3918,0
34.41000,45.3393023138,-75.9027129872,45.4900,13.7786,-3.2242,0.0174,1.4807,-0.5280,-13.4245,0
34.42000,45.3393035539,-75.9027134052,45.4890,13.7795,-3.2316,0.0320,1.4829,-0.5719,-13.4572,0
34.43000,45.3393047939,-75.9027138232,45.4880,13.7804,-3.2391,0.0467,1.4850,-0.6158,-13.4899,0
34.44000,45.3393060339,-75.9027142413,45.4870,13.7813,-3.2466,0.0614,1.4871,-0.6597,-13.5227,0
34.45000,45.3393072739,-75.9027146593,45.4860,13.7822,-3.2540,0.0760,1.4892,-0.7036,-13.5554,0
34.46000,45.3393085139,-75.9027150773,45.4850,13.7831,-3.2615,0.0907,1.4913,-0.7475,-13.5881,0
34.47000,45.3393097540,-75.9027154954,45.4840,13.7840,-3.2690,0.1054,1.4934,-0.7914,-13.6208,0
34.48000,45.3393109940,-75.9027159134,45.4830,13.7849,-3.2764,0.1200,1.4955,-0.8353,-13.6535,0
34.49000,45.3393122340,-75.9027163314,45.4820,13.7858,-3.2839,0.1347,1.4976,-0.8792,-13.6862,0
34.50000,45.3393134740,-75.9027167495,45.4810,13.7867,-3.2913,0.1493,1.4997,-0.9230,-13.7190,0
34.51000,45.3393147140,-75.9027171675,45.4800,13.7876,-3.2988,0.1640,1.5018,-0.9669,-13.7517,0
34.52000,45.3393159541,-75.9027175855,45.4790,13.7885,-3.3063,0.1787,1.5039,-1.0108,-13.7844,0
34.53000,45.3393171941,-75.9027180036,45.4780,13.7894,-3.3137,0.1933,1.5060,-1.0547,-13.8171,0
34.54000,45.3393184341,-75.9027184216,45.4770,13.7903,-3.3212,0.2080,1.5081,-1.0986,-13.8498,0
34.55000,45.3393196741,-75.9027188396,45.4760,13.7912,-3.3287,0.2227,1.5102,-1.1425,-13.8825,0
34.56000,45.3393209141,-75.9027192577,45.4750,13.7921,-3.3361,0.2373,1.5124,-1.1864,-13.9153,0
34.57000,45.3393221542,-75.9027196757,45.4740,13.7930,-3.3436,0.2520,1.5145,-1.2303,-13.9480,0
34.58000,45.3393233942,-75.9027200937,45.4730,13.7939,-3.3511,0.2667,1.5166,-1.2742,-13.9807,0
34.59000,45.3393246342,-75.9027205118,45.4720,13.7948,-3.3585,0.2813,1.5187,-1.3181,-14.0134,0
34.60000,45.3393258742,-75.9027209298,45.4710,13.7957,-3.3660,0.2960,1.5208,-1.3620,-14.0461,0
34.61000,45.3393271162,-75.9027213709,45.4668,13.7965,-3.3753,0.3034,1.5141,-1.3380,-14.0787,0
34.62000,45.3393283581,-75.9027218120,45.4626,13.7973,-3.3846,0.3108,1.5074,-1.3140,-14.1112,0
34.63000,45.3393296000,-75.9027222531,45.4584,13.7981,-3.3939,0.3182,1.5007,-1.2901,-14.1438,0
34.64000,45.3393308420,-75.9027226942,45.4542,13.7990,-3.4032,0.3256,1.4940,-1.2661,-14.1764,0
34.65000,45.3393320839,-75.9027231353,45.4500,13.7998,-3.4124,0.3330,1.4873,-1.2421,-14.2089,0
34.66000,45.3393333259,-75.9027235764,45.4458,13.8006,-3.4217,0.3404,1.4806,-1.2182,-14.2415,0
34.67000,45.3393345678,-75.9027240175,45.4416,13.8014,-3.4310,0.3478,1.4739,-1.1942,-14.2740,0
34.68000,45.3393358098,-75.9027244586,45.4374,13.8022,-3.4403,0.3552,1.4672,-1.1702,-14.3066,0
34.69000,45.3393370517,-75.9027248997,45.4332,13.8030,-3.4496,0.3626,1.4605,-1.1463,-14.3391,0
34.70000,45.3393382936,-75.9027253408,45.4290,13.8039,-3.4589,0.3700,1.4538,-1.1223,-14.3717,0
34.71000,45.3393395356,-75.9027257819,45.4249,13.8047,-3.4682,0.3774,1.4471,-1.0983,-14.4042,0
34.72000,45.3393407775,-75.9027262230,45.4207,13.8055,-3.4775,0.3848,1.4404,-1.0744,-14.4368,0
34.73000,45.3393420195,-75.9027266641,45.4165,13.8063,-3.4868,0.3922,1.4337,-1.0504,-14.4694,0
34.74000,45.3393432614,-75.9027271052,45.4123,13.8071,-3.4961,0.3996,1.4270,-1.0264,-14.5019,0
34.75000,45.3393445034,-75.9027275463,45.4081,13.8079,-3.5054,0.4070,1.4204,-1.0025,-14.5345,0
34.76000,45.3393457453,-75.9027279874,45.4039,13.8087,-3.5146,0.4144,1.4137,-0.9785,-14.5670,0
34.77000,45.3393469872,-75.9027284285,45.3997,13.8096,-3.5239,0.4218,1.4070,-0.9545,-14.5996,0
34.78000,45.3393482292,-75.9027288696,45.3955,13.8104,-3.5332,0.4292,1.4003,-0.9305,-14.6321,0
34.79000,45.3393494711,-75.9027293107,45.3913,13.8112,-3.5425,0.4366,1.3936,-0.9066,-14.6647,0
34.80000,45.3393507131,-75.9027297518,45.3871,13.8120,-3.5518,0.4440,1.3869,-0.8826,-14.6972,0
34.81000,45.3393519557,-75.9027302166,45.3839,13.8123,-3.5605,0.4314,1.3752,-0.8741,-14.7309,0
34.82000,45.3393531982,-75.9027306814,45.3808,13.8125,-3.5692,0.4188,1.3635,-0.8656,-14.7645,0
34.83000,45.3393544408,-75.9027311462,45.3776,13.8128,-3.5778,0.4062,1.3517,-0.8571,-14.7981,0
34.84000,45.3393556834,-75.9027316110,45.3745,13.8130,-3.5865,0.3936,1.3400,-0.8486,-14.8317,0
34.85000,45.3393569260,-75.9027320758,45.3713,13.8133,-3.5952,0.3811,1.3283,-0.8401,-14.8653,0
34.86000,45.3393581686,-75.9027325406,45.3681,13.8135,-3.6038,0.3685,1.3166,-0.8316,-14.8989,0
34.87000,45.3393594112,-75.9027330054,45.3650,13.8138,-3.6125,0.3559,1.3049,-0.8231,-14.9325,0
34.88000,45.3393606537,-75.9027334702,45.3618,13.8140,-3.6212,0.3433,1.2932,-0.8146,-14.9661,0
34.89000,45.3393618963,-75.9027339350,45.3587,13.8143,-3.6299,0.3307,1.2815,-0.8061,-14.9997,0
34.90000,45.3393631389,-75.9027343998,45.3555,13.8145,-3.6385,0.3181,1.2697,-0.7976,-15.0333,0
34.91000,45.3393643815,-75.9027348646,45.3523,13.8148,-3.6472,0.3055,1.2580,-0.7891,-15.0669,0
34.92000,45.3393656241,-75.9027353294,45.3492,13.8151,-3.6559,0.2929,1.2463,-0.7806,-15.1005,0
34.93000,45.3393668667,-75.9027357942,45.3460,13.8153,-3.6646,0.2803,1.2346,-0.7721,-15.1342,0
34.94000,45.3393681092,-75.9027362589,45.3429,13.8156,-3.6733,0.2677,1.2229,-0.7635,-15.1678,0
34.95000,45.3393693518,-75.9027367237,45.3397,13.8158,-3.6819,0.2551,1.2112,-0.7550,-15.2014,0
34.96000,45.3393705944,-75.9027371885,45.3365,13.8161,-3.6906,0.2426,1.1995,-0.7465,-15.2350,0
