29.94000,45.3388044735,-75.9025748924,46.1346,9.7694,-1.9190,0.0817,29.9400,8,0
29.95000,45.3388053474,-75.9025751363,46.1339,9.7856,-1.9210,0.0877,29.9500,8,0
29.96000,45.3388062214,-75.9025753801,46.1331,9.8018,-1.9230,0.0936,29.9600,8,0
29.97000,45.3388070954,-75.9025756240,46.1323,9.8181,-1.9249,0.0996,29.9700,8,0
29.98000,45.3388079693,-75.9025758678,46.1316,9.8343,-1.9269,0.1056,29.9800,8,0
29.99000,45.3388088433,-75.9025761117,46.1308,9.8505,-1.9289,0.1115,29.9900,8,0
30.00000,45.3388097173,-75.9025763555,46.1300,9.8667,-1.9309,0.1175,30.0000,8,0
30.01000,45.3388106179,-75.9025766029,46.1296,9.8803,-1.9323,0.1062,30.0100,8,0
30.02000,45.3388115184,-75.9025768502,46.1291,9.8938,-1.9337,0.0949,30.0200,8,0
30.03000,45.3388124190,-75.9025770975,46.1287,9.9074,-1.9351,0.0836,30.0300,8,0
30.04000,45.3388133196,-75.9025773449,46.1282,9.9209,-1.9365,0.0723,30.0400,8,0
30.05000,45.3388142202,-75.9025775922,46.1278,9.9345,-1.9379,0.0610,30.0500,8,0
30.06000,45.3388151208,-75.9025778396,46.1274,9.9480,-1.9394,0.0497,30.0600,8,0
30.07000,45.3388160213,-75.9025780869,46.1269,9.9616,-1.9408,0.0384,30.0700,8,0
30.08000,45.3388169219,-75.9025783342,46.1265,9.9751,-1.9422,0.0271,30.0800,8,0
30.09000,45.3388178225,-75.9025785816,46.1260,9.9887,-1.9436,0.0158,30.0900,8,0
30.10000,45.3388187231,-75.9025788289,46.1256,10.0022,-1.9450,0.0045,30.1000,8,0
30.11000,45.3388196237,-75.9025790763,46.1252,10.0158,-1.9464,-0.0068,30.1100,8,0
30.12000,45.3388205243,-75.9025793236,46.1247,10.0294,-1.9478,-0.0181,30.1200,8,0
30.13000,45.3388214248,-75.9025795709,46.1243,10.0429,-1.9492,-0.0294,30.1300,8,0
30.14000,45.3388223254,-75.9025798183,46.1238,10.0565,-1.9506,-0.0407,30.1400,8,0
30.15000,45.3388232260,-75.9025800656,46.1234,10.0700,-1.9520,-0.0520,30.1500,8,0
30.16000,45.3388241266,-75.9025803130,46.1230,10.0836,-1.9535,-0.0633,30.1600,8,0
30.17000,45.3388250272,-75.9025805603,46.1225,10.0971,-1.9549,-0.0746,30.1700,8,0
30.18000,45.3388259278,-75.9025808076,46.1221,10.1107,-1.9563,-0.0859,30.1800,8,0
30.19000,45.3388268283,-75.9025810550,46.1216,10.1242,-1.9577,-0.0972,30.1900,8,0
30.20000,45.3388277289,-75.9025813023,46.1212,10.1378,-1.9591,-0.1085,30.2000,8,0
30.21000,45.3388286537,-75.9025815553,46.1224,10.1522,-1.9625,-0.1046,30.2100,8,0
30.22000,45.3388295785,-75.9025818083,46.1237,10.1666,-1.9659,-0.1006,30.2200,8,0
30.23000,45.3388305033,-75.9025820613,46.1249,10.1810,-1.9693,-0.0967,30.2300,8,0
30.24000,45.3388314281,-75.9025823143,46.1262,10.1954,-1.9727,-0.0927,30.2400,8,0
30.25000,45.3388323529,-75.9025825673,46.1274,10.2098,-1.9761,-0.0888,30.2500,8,0
30.26000,45.3388332776,-75.9025828203,46.1287,10.2243,-1.9795,-0.0848,30.2600,8,0
30.27000,45.3388342024,-75.9025830733,46.1299,10.2387,-1.9829,-0.0809,30.2700,8,0
30.28000,45.3388351272,-75.9025833263,46.1312,10.2531,-1.9863,-0.0769,30.2800,8,0
30.29000,45.3388360520,-75.9025835793,46.1324,10.2675,-1.9897,-0.0730,30.2900,8,0
30.30000,45.3388369768,-75.9025838322,46.1337,10.2819,-1.9931,-0.0691,30.3000,8,0
30.31000,45.3388379016,-75.9025840852,46.1349,10.2963,-1.9966,-0.0651,30.3100,8,0
30.32000,45.3388388264,-75.9025843382,46.1362,10.3107,-2.0000,-0.0612,30.3200,8,0
30.33000,45.3388397511,-75.9025845912,46.1374,10.3251,-2.0034,-0.0572,30.3300,8,0
30.34000,45.3388406759,-75.9025848442,46.1387,10.3395,-2.0068,-0.0533,30.3400,8,0
30.35000,45.3388416007,-75.9025850972,46.1399,10.3539,-2.0102,-0.0493,30.3500,8,0
30.36000,45.3388425255,-75.9025853502,46.1412,10.3684,-2.0136,-0.0454,30.3600,8,0
30.37000,45.3388434503,-75.9025856032,46.1424,10.3828,-2.0170,-0.0414,30.3700,8,0
30.38000,45.3388443751,-75.9025858562,46.1437,10.3972,-2.0204,-0.0375,30.3800,8,0
30.39000,45.3388452999,-75.9025861092,46.1449,10.4116,-2.0238,-0.0335,30.3900,8,0
30.40000,45.3388462246,-75.9025863622,46.1462,10.4260,-2.0272,-0.0296,30.4000,8,0
30.41000,45.3388471761,-75.9025866240,46.1454,10.4407,-2.0303,-0.0223,30.4100,8,0
30.42000,45.3388481275,-75.9025868857,46.1446,10.4554,-2.0335,-0.0150,30.4200,8,0
30.43000,45.3388490789,-75.9025871475,46.1438,10.4701,-2.0366,-0.0077,30.4300,8,0
30.44000,45.3388500304,-75.9025874093,46.1430,10.4848,-2.0398,-0.0004,30.4400,8,0
30.45000,45.3388509818,-75.9025876711,46.1422,10.4995,-2.0429,0.0069,30.4500,8,0
30.46000,45.3388519332,-75.9025879329,46.1413,10.5142,-2.0461,0.0142,30.4600,8,0
30.47000,45.3388528847,-75.9025881947,46.1405,10.5289,-2.0492,0.0215,30.4700,8,0
30.48000,45.3388538361,-75.9025884565,46.1397,10.5436,-2.0524,0.0288,30.4800,8,0
30.49000,45.3388547875,-75.9025887182,46.1389,10.5583,-2.0555,0.0361,30.4900,8,0
30.50000,45.3388557389,-75.9025889800,46.1381,10.5730,-2.0587,0.0433,30.5000,8,0
30.51000,45.3388566904,-75.9025892418,46.1373,10.5877,-2.0619,0.0506,30.5100,8,0
30.52000,45.3388576418,-75.9025895036,46.1365,10.6024,-2.0650,0.0579,30.5200,8,0
30.53000,45.3388585932,-75.9025897654,46.1357,10.6171,-2.0681,0.0652,30.5300,8,0
30.54000,45.3388595447,-75.9025900272,46.1349,10.6318,-2.0713,0.0725,30.5400,8,0
30.55000,45.3388604961,-75.9025902890,46.1341,10.6465,-2.0745,0.0798,30.5500,8,0
30.56000,45.3388614475,-75.9025905507,46.1332,10.6612,-2.0776,0.0871,30.5600,8,0
30.57000,45.3388623990,-75.9025908125,46.1324,10.6759,-2.0808,0.0944,30.5700,8,0
30.58000,45.3388633504,-75.9025910743,46.1316,10.6906,-2.0839,0.1017,30.5800,8,0
30.59000,45.3388643018,-75.9025913361,46.1308,10.7053,-2.0870,0.1090,30.5900,8,0
30.60000,45.3388652532,-75.9025915979,46.1300,10.7200,-2.0902,0.1163,30.6000,8,0
30.61000,45.3388662298,-75.9025918654,46.1294,10.7334,-2.0923,0.1097,30.6100,8,0
30.62000,45.3388672063,-75.9025921328,46.1289,10.7468,-2.0943,0.1032,30.6200,8,0
30.63000,45.3388681828,-75.9025924003,46.1283,10.7601,-2.0964,0.0966,30.6300,8,0
30.64000,45.3388691594,-75.9025926678,46.1277,10.7735,-2.0984,0.0901,30.6400,8,0
30.65000,45.3388701359,-75.9025929352,46.1272,10.7869,-2.1004,0.0835,30.6500,8,0
30.66000,45.3388711124,-75.9025932027,46.1266,10.8002,-2.1025,0.0770,30.6600,8,0
30.67000,45.3388720889,-75.9025934702,46.1260,10.8136,-2.1046,0.0704,30.6700,8,0
30.68000,45.3388730655,-75.9025937376,46.1254,10.8270,-2.1066,0.0639,30.6800,8,0
30.69000,45.3388740420,-75.9025940051,46.1249,10.8404,-2.1087,0.0573,30.6900,8,0
30.70000,45.3388750185,-75.9025942726,46.1243,10.8538,-2.1107,0.0507,30.7000,8,0
30.71000,45.3388759950,-75.9025945400,46.1237,10.8671,-2.1127,0.0442,30.7100,8,0
30.72000,45.3388769716,-75.9025948075,46.1232,10.8805,-2.1148,0.0376,30.7200,8,0
30.73000,45.3388779481,-75.9025950750,46.1226,10.8939,-2.1168,0.0311,30.7300,8,0
30.74000,45.3388789246,-75.9025953424,46.1220,10.9073,-2.1189,0.0245,30.7400,8,0
30.75000,45.3388799011,-75.9025956099,46.1214,10.9206,-2.1210,0.0180,30.7500,8,0
30.76000,45.3388808777,-75.9025958774,46.1209,10.9340,-2.1230,0.0114,30.7600,8,0
30.77000,45.3388818542,-75.9025961448,46.1203,10.9474,-2.1250,0.0049,30.7700,8,0
30.78000,45.3388828307,-75.9025964123,46.1197,10.9607,-2.1271,-0.0017,30.7800,8,0
30.79000,45.3388838072,-75.9025966798,46.1192,10.9741,-2.1291,-0.0082,30.7900,8,0
30.80000,45.3388847838,-75.9025969472,46.1186,10.9875,-2.1312,-0.0148,30.8000,8,0
30.81000,45.3388857851,-75.9025972202,46.1182,11.0015,-2.1328,-0.0099,30.8100,8,0
30.82000,45.3388867864,-75.9025974931,46.1177,11.0155,-2.1345,-0.0050,30.8200,8,0
30.83000,45.3388877877,-75.9025977660,46.1173,11.0294,-2.1361,-0.0001,30.8300,8,0
30.84000,45.3388887890,-75.9025980390,46.1168,11.0434,-2.1377,0.0048,30.8400,8,0
30.85000,45.3388897903,-75.9025983119,46.1164,11.0574,-2.1394,0.0097,30.8500,8,0
30.86000,45.3388907916,-75.9025985849,46.1160,11.0713,-2.1410,0.0146,30.8600,8,0
30.87000,45.3388917929,-75.9025988578,46.1155,11.0853,-2.1426,0.0195,30.8700,8,0
30.88000,45.3388927942,-75.9025991307,46.1151,11.0993,-2.1443,0.0244,30.8800,8,0
30.89000,45.3388937955,-75.9025994037,46.1146,11.1133,-2.1459,0.0293,30.8900,8,0
30.90000,45.3388947968,-75.9025996766,46.1142,11.1272,-2.1475,0.0342,30.9000,8,0
30.91000,45.3388957981,-75.9025999495,46.1138,11.1412,-2.1492,0.0391,30.9100,8,0
30.92000,45.3388967994,-75.9026002225,46.1133,11.1552,-2.1508,0.0440,30.9200,8,0
30.93000,45.3388978007,-75.9026004954,46.1129,11.1692,-2.1525,0.0489,30.9300,8,0
30.94000,45.3388988020,-75.9026007683,46.1124,11.1832,-2.1541,0.0538,30.9400,8,0
30.95000,45.3388998033,-75.9026010413,46.1120,11.1971,-2.1557,0.0587,30.9500,8,0
30.96000,45.3389008046,-75.9026013142,46.1116,11.2111,-2.1574,0.0636,30.9600,8,0
30.97000,45.3389018059,-75.9026015872,46.1111,11.2251,-2.1590,0.0685,30.9700,8,0
30.98000,45.3389028072,-75.9026018601,46.1107,11.2390,-2.1606,0.0734,30.9800,8,0
30.99000,45.3389038085,-75.9026021330,46.1102,11.2530,-2.1623,0.0783,30.9900,8,0
31.00000,45.3389048098,-75.9026024060,46.1098,11.2670,-2.1639,0.0832,31.0000,8,0
31.01000,45.3389058352,-75.9026026816,46.1088,11.2801,-2.1651,0.0823,31.0100,8,0
31.02000,45.3389068605,-75.9026029573,46.1079,11.2933,-2.1663,0.0814,31.0200,8,0
31.03000,45.3389078858,-75.9026032329,46.1069,11.3064,-2.1675,0.0804,31.0300,8,0
31.04000,45.3389089111,-75.9026035086,46.1060,11.3195,-2.1687,0.0795,31.0400,8,0
31.05000,45.3389099364,-75.9026037843,46.1050,11.3327,-2.1699,0.0786,31.0500,8,0
31.06000,45.3389109617,-75.9026040599,46.1040,11.3458,-2.1711,0.0777,31.0600,8,0
31.07000,45.3389119870,-75.9026043356,46.1031,11.3589,-2.1723,0.0768,31.0700,8,0
31.08000,45.3389130123,-75.9026046112,46.1021,11.3721,-2.1735,0.0758,31.0800,8,0
31.09000,45.3389140376,-75.9026048869,46.1012,11.3852,-2.1747,0.0749,31.0900,8,0
31.10000,45.3389150629,-75.9026051625,46.1002,11.3983,-2.1758,0.0740,31.1000,8,0
31.11000,45.3389160883,-75.9026054382,46.0992,11.4115,-2.1770,0.0731,31.1100,8,0
31.12000,45.3389171136,-75.9026057138,46.0983,11.4246,-2.1782,0.0722,31.1200,8,0
31.13000,45.3389181389,-75.9026059895,46.0973,11.4378,-2.1794,0.0712,31.1300,8,0
31.14000,45.3389191642,-75.9026062652,46.0964,11.4509,-2.1806,0.0703,31.1400,8,0
31.15000,45.3389201895,-75.9026065408,46.0954,11.4640,-2.1818,0.0694,31.1500,8,0
31.16000,45.3389212148,-75.9026068165,46.0944,11.4772,-2.1830,0.0685,31.1600,8,0
31.17000,45.3389222401,-75.9026070921,46.0935,11.4903,-2.1842,0.0676,31.1700,8,0
31.18000,45.3389232654,-75.9026073678,46.0925,11.5034,-2.1854,0.0666,31.1800,8,0
31.19000,45.3389242907,-75.9026076434,46.0916,11.5166,-2.1866,0.0657,31.1900,8,0
31.20000,45.3389253161,-75.9026079191,46.0906,11.5297,-2.1878,0.0648,31.2000,8,0
31.21000,45.3389263645,-75.9026081993,46.0899,11.5431,-2.1888,0.0674,31.2100,8,0
31.22000,45.3389274129,-75.9026084795,46.0892,11.5565,-2.1899,0.0699,31.2200,8,0
31.23000,45.3389284614,-75.9026087597,46.0885,11.5699,-2.1909,0.0725,31.2300,8,0
31.24000,45.3389295098,-75.9026090399,46.0879,11.5833,-2.1920,0.0750,31.2400,8,0
31.25000,45.3389305583,-75.9026093201,46.0872,11.5967,-2.1930,0.0776,31.2500,8,0
31.26000,45.3389316067,-75.9026096003,46.0865,11.6101,-2.1941,0.0801,31.2600,8,0
31.27000,45.3389326552,-75.9026098805,46.0858,11.6235,-2.1951,0.0827,31.2700,8,0
31.28000,45.3389337036,-75.9026101607,46.0851,11.6369,-2.1962,0.0852,31.2800,8,0
31.29000,45.3389347521,-75.9026104409,46.0844,11.6503,-2.1972,0.0878,31.2900,8,0
31.30000,45.3389358005,-75.9026107211,46.0838,11.6636,-2.1982,0.0903,31.3000,8,0
31.31000,45.3389368490,-75.9026110013,46.0831,11.6770,-2.1993,0.0929,31.3100,8,0
31.32000,45.3389378974,-75.9026112815,46.0824,11.6904,-2.2003,0.0955,31.3200,8,0
31.33000,45.3389389459,-75.9026115617,46.0817,11.7038,-2.2014,0.0980,31.3300,8,0
31.34000,45.3389399943,-75.9026118419,46.0810,11.7172,-2.2024,0.1006,31.3400,8,0
31.35000,45.3389410428,-75.9026121221,46.0803,11.7306,-2.2035,0.1031,31.3500,8,0
31.36000,45.3389420912,-75.9026124023,46.0796,11.7440,-2.2045,0.1057,31.3600,8,0
31.37000,45.3389431397,-75.9026126825,46.0790,11.7574,-2.2056,0.1082,31.3700,8,0
31.38000,45.3389441881,-75.9026129627,46.0783,11.7708,-2.2066,0.1108,31.3800,8,0
31.39000,45.3389452366,-75.9026132429,46.0776,11.7842,-2.2077,0.1133,31.3900,8,0
31.40000,45.3389462850,-75.9026135231,46.0769,11.7976,-2.2087,0.1159,31.4000,8,0
31.41000,45.3389473573,-75.9026138068,46.0754,11.8106,-2.2100,0.1175,31.4100,8,0
31.42000,45.3389484296,-75.9026140906,46.0739,11.8237,-2.2113,0.1192,31.4200,8,0
31.43000,45.3389495018,-75.9026143743,46.0724,11.8367,-2.2126,0.1208,31.4300,8,0
31.44000,45.3389505741,-75.9026146580,46.0709,11.8497,-2.2139,0.1225,31.4400,8,0
31.45000,45.3389516463,-75.9026149418,46.0694,11.8628,-2.2152,0.1241,31.4500,8,0
31.46000,45.3389527186,-75.9026152255,46.0679,11.8758,-2.2165,0.1258,31.4600,8,0
31.47000,45.3389537909,-75.9026155093,46.0664,11.8888,-2.2178,0.1274,31.4700,8,0
31.48000,45.3389548631,-75.9026157930,46.0649,11.9019,-2.2191,0.1291,31.4800,8,0
31.49000,45.3389559354,-75.9026160767,46.0634,11.9149,-2.2204,0.1307,31.4900,8,0
31.50000,45.3389570077,-75.9026163605,46.0619,11.9279,-2.2217,0.1323,31.5000,8,0
31.51000,45.3389580799,-75.9026166442,46.0605,11.9410,-2.2230,0.1340,31.5100,8,0
31.52000,45.3389591522,-75.9026169280,46.0590,11.9540,-2.2243,0.1356,31.5200,8,0
31.53000,45.3389602244,-75.9026172117,46.0575,11.9671,-2.2256,0.1373,31.5300,8,0
31.54000,45.3389612967,-75.9026174954,46.0560,11.9801,-2.2269,0.1389,31.5400,8,0
31.55000,45.3389623690,-75.9026177792,46.0545,11.9931,-2.2282,0.1406,31.5500,8,0
31.56000,45.3389634412,-75.9026180629,46.0530,12.0062,-2.2295,0.1422,31.5600,8,0
31.57000,45.3389645135,-75.9026183467,46.0515,12.0192,-2.2308,0.1439,31.5700,8,0
31.58000,45.3389655857,-75.9026186304,46.0500,12.0322,-2.2321,0.1455,31.5800,8,0
31.59000,45.3389666580,-75.9026189141,46.0485,12.0453,-2.2334,0.1472,31.5900,8,0
31.60000,45.3389677303,-75.9026191979,46.0470,12.0583,-2.2347,0.1488,31.6000,8,0
31.61000,45.3389688245,-75.9026194846,46.0460,12.0697,-2.2361,0.1434,31.6100,8,0
31.62000,45.3389699187,-75.9026197712,46.0451,12.0811,-2.2374,0.1379,31.6200,8,0
31.63000,45.3389710130,-75.9026200579,46.0441,12.0925,-2.2388,0.1325,31.6300,8,0
31.64000,45.3389721072,-75.9026203446,46.0432,12.1040,-2.2402,0.1271,31.6400,8,0
31.65000,45.3389732014,-75.9026206312,46.0422,12.1154,-2.2415,0.1217,31.6500,8,0
31.66000,45.3389742957,-75.9026209179,46.0413,12.1268,-2.2429,0.1163,31.6600,8,0
31.67000,45.3389753899,-75.9026212046,46.0403,12.1382,-2.2443,0.1108,31.6700,8,0
31.68000,45.3389764842,-75.9026214912,46.0394,12.1496,-2.2457,0.1054,31.6800,8,0
31.69000,45.3389775784,-75.9026217779,46.0384,12.1610,-2.2470,0.1000,31.6900,8,0
31.70000,45.3389786726,-75.9026220646,46.0374,12.1725,-2.2484,0.0945,31.7000,8,0
31.71000,45.3389797669,-75.9026223512,46.0365,12.1839,-2.2498,0.0891,31.7100,8,0
31.72000,45.3389808611,-75.9026226379,46.0355,12.1953,-2.2511,0.0837,31.7200,8,0
31.73000,45.3389819553,-75.9026229246,46.0346,12.2067,-2.2525,0.0783,31.7300,8,0
31.74000,45.3389830496,-75.9026232112,46.0336,12.2181,-2.2539,0.0728,31.7400,8,0
31.75000,45.3389841438,-75.9026234979,46.0327,12.2295,-2.2553,0.0674,31.7500,8,0
31.76000,45.3389852381,-75.9026237846,46.0317,12.2409,-2.2566,0.0620,31.7600,8,0
31.77000,45.3389863323,-75.9026240713,46.0308,12.2524,-2.2580,0.0566,31.7700,8,0
31.78000,45.3389874265,-75.9026243579,46.0298,12.2638,-2.2594,0.0512,31.7800,8,0
31.79000,45.3389885208,-75.9026246446,46.0289,12.2752,-2.2607,0.0457,31.7900,8,0
31.80000,45.3389896150,-75.9026249313,46.0279,12.2866,-2.2621,0.0403,31.8000,8,0
31.81000,45.3389907300,-75.9026252227,46.0272,12.2983,-2.2646,0.0443,31.8100,8,0
31.82000,45.3389918450,-75.9026255142,46.0265,12.3100,-2.2670,0.0483,31.8200,8,0
31.83000,45.3389929600,-75.9026258056,46.0258,12.3217,-2.2695,0.0523,31.8300,8,0
31.84000,45.3389940750,-75.9026260971,46.0252,12.3335,-2.2719,0.0563,31.8400,8,0
31.85000,45.3389951900,-75.9026263885,46.0245,12.3452,-2.2744,0.0603,31.8500,8,0
31.86000,45.3389963050,-75.9026266800,46.0238,12.3569,-2.2768,0.0643,31.8600,8,0
31.87000,45.3389974200,-75.9026269714,46.0231,12.3686,-2.2793,0.0683,31.8700,8,0
31.88000,45.3389985350,-75.9026272629,46.0224,12.3803,-2.2817,0.0723,31.8800,8,0
31.89000,45.3389996500,-75.9026275543,46.0217,12.3920,-2.2842,0.0763,31.8900,8,0
31.90000,45.3390007650,-75.9026278458,46.0211,12.4037,-2.2866,0.0803,31.9000,8,0
31.91000,45.3390018799,-75.9026281373,46.0204,12.4155,-2.2891,0.0843,31.9100,8,0
31.92000,45.3390029949,-75.9026284287,46.0197,12.4272,-2.2916,0.0883,31.9200,8,0
31.93000,45.3390041099,-75.9026287202,46.0190,12.4389,-2.2940,0.0923,31.9300,8,0
31.94000,45.3390052249,-75.9026290116,46.0183,12.4506,-2.2965,0.0963,31.9400,8,0
31.95000,45.3390063399,-75.9026293031,46.0176,12.4623,-2.2989,0.1003,31.9500,8,0
31.96000,45.3390074549,-75.9026295945,46.0169,12.4740,-2.3014,0.1043,31.9600,8,0
31.97000,45.3390085699,-75.9026298860,46.0163,12.4858,-2.3038,0.1083,31.9700,8,0
31.98000,45.3390096849,-75.9026301774,46.0156,12.4975,-2.3063,0.1123,31.9800,8,0
31.99000,45.3390107999,-75.9026304689,46.0149,12.5092,-2.3087,0.1163,31.9900,8,0
32.00000,45.3390119149,-75.9026307603,46.0142,12.5209,-2.3112,0.1203,32.0000,8,0
32.01000,45.3390130503,-75.9026310571,46.0123,12.5319,-2.3127,0.1266,32.0100,8,0
32.02000,45.3390141856,-75.9026313538,46.0105,12.5429,-2.3141,0.1329,32.0200,8,0
32.03000,45.3390153210,-75.9026316505,46.0087,12.5539,-2.3156,0.1392,32.0300,8,0
32.04000,45.3390164564,-75.9026319472,46.0068,12.5649,-2.3170,0.1454,32.0400,8,0
32.05000,45.3390175917,-75.9026322440,46.0050,12.5759,-2.3185,0.1517,32.0500,8,0
32.06000,45.3390187271,-75.9026325407,46.0031,12.5870,-2.3200,0.1580,32.0600,8,0
32.07000,45.3390198624,-75.9026328374,46.0012,12.5980,-2.3214,0.1643,32.0700,8,0
32.08000,45.3390209978,-75.9026331341,45.9994,12.6090,-2.3229,0.1706,32.0800,8,0
32.09000,45.3390221332,-75.9026334309,45.9976,12.6200,-2.3243,0.1769,32.0900,8,0
32.10000,45.3390232685,-75.9026337276,45.9957,12.6310,-2.3258,0.1831,32.1000,8,0
32.11000,45.3390244039,-75.9026340243,45.9939,12.6420,-2.3273,0.1894,32.1100,8,0
32.12000,45.3390255393,-75.9026343210,45.9920,12.6530,-2.3287,0.1957,32.1200,8,0
32.13000,45.3390266746,-75.9026346178,45.9902,12.6640,-2.3302,0.2020,32.1300,8,0
32.14000,45.3390278100,-75.9026349145,45.9883,12.6750,-2.3316,0.2083,32.1400,8,0
32.15000,45.3390289454,-75.9026352112,45.9865,12.6860,-2.3331,0.2146,32.1500,8,0
32.16000,45.3390300807,-75.9026355079,45.9846,12.6971,-2.3346,0.2209,32.1600,8,0
32.17000,45.3390312161,-75.9026358047,45.9828,12.7081,-2.3360,0.2271,32.1700,8,0
32.18000,45.3390323514,-75.9026361014,45.9809,12.7191,-2.3375,0.2334,32.1800,8,0
32.19000,45.3390334868,-75.9026363981,45.9791,12.7301,-2.3389,0.2397,32.1900,8,0
32.20000,45.3390346222,-75.9026366949,45.9772,12.7411,-2.3404,0.2460,32.2000,8,0
32.21000,45.3390357765,-75.9026369973,45.9745,12.7510,-2.3432,0.2464,32.2100,8,0
32.22000,45.3390369308,-75.9026372998,45.9718,12.7608,-2.3459,0.2468,32.2200,8,0
32.23000,45.3390380851,-75.9026376022,45.9691,12.7707,-2.3487,0.2472,32.2300,8,0
32.24000,45.3390392394,-75.9026379047,45.9664,12.7806,-2.3514,0.2476,32.2400,8,0
32.25000,45.3390403937,-75.9026382071,45.9637,12.7904,-2.3542,0.2480,32.2500,8,0
32.26000,45.3390415480,-75.9026385096,45.9610,12.8003,-2.3570,0.2484,32.2600,8,0
32.27000,45.3390427023,-75.9026388120,45.9583,12.8102,-2.3597,0.2488,32.2700,8,0
32.28000,45.3390438566,-75.9026391145,45.9556,12.8201,-2.3625,0.2492,32.2800,8,0
32.29000,45.3390450109,-75.9026394169,45.9529,12.8299,-2.3652,0.2496,32.2900,8,0
32.30000,45.3390461652,-75.9026397194,45.9502,12.8398,-2.3680,0.2500,32.3000,8,0
32.31000,45.3390473195,-75.9026400218,45.9474,12.8497,-2.3708,0.2505,32.3100,8,0
32.32000,45.3390484738,-75.9026403243,45.9447,12.8595,-2.3735,0.2509,32.3200,8,0
32.33000,45.3390496281,-75.9026406267,45.9420,12.8694,-2.3763,0.2513,32.3300,8,0
32.34000,45.3390507824,-75.9026409292,45.9393,12.8793,-2.3790,0.2517,32.3400,8,0
32.35000,45.3390519367,-75.9026412316,45.9366,12.8891,-2.3818,0.2521,32.3500,8,0
32.36000,45.3390530910,-75.9026415341,45.9339,12.8990,-2.3846,0.2525,32.3600,8,0
32.37000,45.3390542453,-75.9026418365,45.9312,12.9089,-2.3873,0.2529,32.3700,8,0
32.38000,45.3390553996,-75.9026421390,45.9285,12.9188,-2.3901,0.2533,32.3800,8,0
32.39000,45.3390565539,-75.9026424414,45.9258,12.9286,-2.3928,0.2537,32.3900,8,0
32.40000,45.3390577082,-75.9026427439,45.9231,12.9385,-2.3956,0.2541,32.4000,8,0
32.41000,45.3390588782,-75.9026430532,45.9217,12.9463,-2.3987,0.2443,32.4100,8,0
32.42000,45.3390600483,-75.9026433625,45.9203,12.9541,-2.4018,0.2346,32.4200,8,0
32.43000,45.3390612184,-75.9026436718,45.9189,12.9620,-2.4049,0.2248,32.4300,8,0
32.44000,45.3390623885,-75.9026439811,45.9175,12.9698,-2.4080,0.2150,32.4400,8,0
32.45000,45.3390635585,-75.9026442904,45.9161,12.9776,-2.4111,0.2052,32.4500,8,0
32.46000,45.3390647286,-75.9026445997,45.9147,12.9854,-2.4142,0.1955,32.4600,8,0
32.47000,45.3390658987,-75.9026449090,45.9133,12.9932,-2.4173,0.1857,32.4700,8,0
32.48000,45.3390670688,-75.9026452183,45.9119,13.0011,-2.4204,0.1759,32.4800,8,0
32.49000,45.3390682388,-75.9026455276,45.9105,13.0089,-2.4235,0.1661,32.4900,8,0
32.50000,45.3390694089,-75.9026458369,45.9091,13.0167,-2.4265,0.1563,32.5000,8,0
32.51000,45.3390705790,-75.9026461462,45.9077,13.0245,-2.4296,0.1466,32.5100,8,0
32.52000,45.3390717490,-75.9026464555,45.9063,13.0323,-2.4327,0.1368,32.5200,8,0
32.53000,45.3390729191,-75.9026467648,45.9049,13.0402,-2.4358,0.1270,32.5300,8,0
32.54000,45.3390740892,-75.9026470741,45.9035,13.0480,-2.4389,0.1173,32.5400,8,0
32.55000,45.3390752593,-75.9026473834,45.9021,13.0558,-2.4420,0.1075,32.5500,8,0
32.56000,45.3390764293,-75.9026476927,45.9007,13.0636,-2.4451,0.0977,32.5600,8,0
32.57000,45.3390775994,-75.9026480020,45.8993,13.0714,-2.4482,0.0879,32.5700,8,0
32.58000,45.3390787695,-75.9026483113,45.8979,13.0793,-2.4513,0.0781,32.5800,8,0
32.59000,45.3390799396,-75.9026486206,45.8965,13.0871,-2.4544,0.0684,32.5900,8,0
32.60000,45.3390811096,-75.9026489299,45.8951,13.0949,-2.4575,0.0586,32.6000,8,0
32.61000,45.3390822941,-75.9026492453,45.8939,13.1031,-2.4598,0.0671,32.6100,8,0
32.62000,45.3390834786,-75.9026495607,45.8927,13.1112,-2.4620,0.0755,32.6200,8,0
32.63000,45.3390846631,-75.9026498761,45.8915,13.1194,-2.4643,0.0840,32.6300,8,0
32.64000,45.3390858477,-75.9026501915,45.8903,13.1275,-2.4665,0.0924,32.6400,8,0
32.65000,45.3390870322,-75.9026505070,45.8891,13.1357,-2.4687,0.1009,32.6500,8,0
32.66000,45.3390882167,-75.9026508224,45.8879,13.1438,-2.4710,0.1093,32.6600,8,0
32.67000,45.3390894012,-75.9026511378,45.8867,13.1520,-2.4733,0.1178,32.6700,8,0
32.68000,45.3390905857,-75.9026514532,45.8855,13.1601,-2.4755,0.1262,32.6800,8,0
32.69000,45.3390917702,-75.9026517686,45.8843,13.1683,-2.4778,0.1347,32.6900,8,0
32.70000,45.3390929547,-75.9026520841,45.8830,13.1765,-2.4800,0.1432,32.7000,8,0
32.71000,45.3390941392,-75.9026523995,45.8818,13.1846,-2.4822,0.1516,32.7100,8,0
32.72000,45.3390953237,-75.9026527149,45.8806,13.1928,-2.4845,0.1601,32.7200,8,0
