155.79000,-0.0001,0.0004,-0.0000,0.0721,-0.0469,-9.7894,0.1505,-0.1815,0.9020,15.0000,0
155.80000,-0.0001,0.0004,-0.0000,0.0790,-0.0543,-9.7985,0.1565,-0.1785,0.9005,15.0000,0
155.81000,-0.0003,0.0023,-0.0001,0.2133,-0.0559,-9.8076,0.1510,-0.1825,0.9020,15.0000,0
155.82000,-0.0003,0.0023,-0.0001,0.2142,-0.0504,-9.8008,0.1605,-0.1750,0.9025,15.0000,0
155.83000,-0.0003,0.0023,-0.0001,0.2109,-0.0506,-9.8017,0.1515,-0.1800,0.8995,15.0000,0
155.84000,-0.0003,0.0023,-0.0001,0.2122,-0.0512,-9.8026,0.1610,-0.1720,0.9065,15.0000,0
155.85000,-0.0003,0.0022,-0.0000,0.2134,-0.0542,-9.8017,0.1645,-0.1715,0.9005,15.0000,0
155.86000,-0.0003,0.0023,-0.0000,0.2197,-0.0527,-9.8087,0.1530,-0.1800,0.8955,15.0000,0
155.87000,-0.0003,0.0022,-0.0000,0.2127,-0.0561,-9.8005,0.1500,-0.1835,0.9020,15.0000,0
155.88000,-0.0003,0.0023,-0.0000,0.2065,-0.0550,-9.8026,0.1580,-0.1820,0.9085,15.0000,0
155.89000,-0.0003,0.0023,-0.0001,0.2132,-0.0532,-9.8055,0.1665,-0.1825,0.9085,15.0000,0
155.90000,-0.0002,0.0023,-0.0001,0.2138,-0.0443,-9.7959,0.1715,-0.1810,0.9085,15.0000,0
155.91000,-0.0003,0.0023,-0.0001,0.2219,-0.0496,-9.8003,0.1720,-0.1815,0.9050,15.0000,0
155.92000,-0.0003,0.0022,-0.0001,0.2134,-0.0487,-9.7995,0.1720,-0.1795,0.9035,15.0000,0
155.93000,-0.0003,0.0023,-0.0001,0.2139,-0.0503,-9.8018,0.1700,-0.1780,0.9000,15.0000,0
155.94000,-0.0003,0.0023,-0.0001,0.2177,-0.0503,-9.8028,0.1690,-0.1785,0.8995,15.0000,0
155.95000,-0.0002,0.0022,-0.0001,0.2208,-0.0491,-9.8046,0.1685,-0.1775,0.9000,15.0000,0
155.96000,-0.0003,0.0022,-0.0001,0.2158,-0.0501,-9.8113,0.1685,-0.1775,0.8990,15.0000,0
155.97000,-0.0003,0.0023,-0.0001,0.2170,-0.0438,-9.8008,0.1685,-0.1765,0.8990,15.0000,0
155.98000,-0.0003,0.0022,-0.0001,0.2180,-0.0512,-9.8006,0.1710,-0.1725,0.9000,15.0000,0
155.99000,-0.0003,0.0023,-0.0000,0.2154,-0.0514,-9.8082,0.1730,-0.1710,0.9005,15.0000,0
156.00000,-0.0003,0.0023,-0.0001,0.2200,-0.0562,-9.8066,0.1765,-0.1700,0.9050,15.0000,0
156.01000,0.0000,0.0011,-0.0000,0.2843,-0.0549,-9.8116,0.1770,-0.1690,0.9095,15.0000,0
156.02000,0.0000,0.0011,-0.0001,0.2833,-0.0652,-9.8087,0.1725,-0.1725,0.9115,15.0000,0
156.03000,0.0000,0.0011,-0.0001,0.2820,-0.0642,-9.8050,0.1645,-0.1785,0.9095,15.0000,0
156.04000,0.0001,0.0011,-0.0001,0.2803,-0.0532,-9.8104,0.1605,-0.1810,0.9030,15.0000,0
156.05000,0.0001,0.0011,-0.0000,0.2814,-0.0662,-9.8085,0.1660,-0.1775,0.9000,15.0000,0
156.06000,0.0000,0.0011,-0.0001,0.2862,-0.0575,-9.8083,0.1765,-0.1695,0.9050,15.0000,0
156.07000,0.0001,0.0011,-0.0001,0.2800,-0.0604,-9.8110,0.1775,-0.1685,0.9125,15.0000,0
156.08000,0.0000,0.0011,-0.0001,0.2882,-0.0566,-9.8057,0.1715,-0.1735,0.9135,15.0000,0
156.09000,0.0001,0.0011,-0.0001,0.2803,-0.0587,-9.8095,0.1655,-0.1795,0.9055,15.0000,0
156.10000,0.0000,0.0011,-0.0000,0.2822,-0.0631,-9.8057,0.1705,-0.1785,0.9025,15.0000,0
156.11000,0.0000,0.0011,-0.0000,0.2804,-0.0578,-9.8075,0.1815,-0.1740,0.9070,15.0000,0
156.12000,0.0000,0.0011,-0.0000,0.2898,-0.0646,-9.8030,0.1830,-0.1735,0.9150,15.0000,0
156.13000,0.0000,0.0011,-0.0001,0.2857,-0.0556,-9.8109,0.1745,-0.1795,0.9145,15.0000,0
156.14000,0.0000,0.0011,-0.0001,0.2794,-0.0631,-9.8088,0.1705,-0.1840,0.9070,15.0000,0
156.15000,0.0001,0.0011,-0.0001,0.2794,-0.0633,-9.8088,0.1795,-0.1795,0.9055,15.0000,0
156.16000,0.0000,0.0011,-0.0000,0.2815,-0.0657,-9.8106,0.1900,-0.1760,0.9130,15.0000,0
156.17000,0.0000,0.0011,-0.0001,0.2856,-0.0636,-9.8076,0.1840,-0.1810,0.9170,15.0000,0
156.18000,0.0001,0.0011,-0.0001,0.2830,-0.0624,-9.8112,0.1765,-0.1870,0.9095,15.0000,0
156.19000,0.0000,0.0011,-0.0001,0.2780,-0.0559,-9.8076,0.1860,-0.1845,0.9065,15.0000,0
156.20000,0.0000,0.0011,-0.0000,0.2830,-0.0659,-9.8114,0.1940,-0.1815,0.9155,15.0000,0
156.21000,0.0006,0.0034,0.0008,0.4219,-0.0454,-9.7612,0.1850,-0.1885,0.9140,15.0000,0
156.22000,0.0006,0.0034,0.0008,0.4256,-0.0423,-9.7621,0.1865,-0.1865,0.9085,15.0000,0
156.23000,0.0006,0.0034,0.0009,0.4230,-0.0479,-9.7641,0.1980,-0.1795,0.9160,15.0000,0
156.24000,0.0006,0.0034,0.0008,0.4246,-0.0379,-9.7714,0.1890,-0.1835,0.9155,15.0000,0
156.25000,0.0006,0.0034,0.0008,0.4280,-0.0406,-9.7639,0.1905,-0.1810,0.9100,15.0000,0
156.26000,0.0006,0.0034,0.0008,0.4201,-0.0352,-9.7667,0.2020,-0.1745,0.9170,15.0000,0
156.27000,0.0006,0.0034,0.0008,0.4220,-0.0450,-9.7625,0.1925,-0.1775,0.9175,15.0000,0
156.28000,0.0006,0.0034,0.0009,0.4199,-0.0436,-9.7620,0.1910,-0.1765,0.9100,15.0000,0
156.29000,0.0006,0.0034,0.0008,0.4232,-0.0398,-9.7644,0.2025,-0.1700,0.9135,15.0000,0
156.30000,0.0006,0.0034,0.0008,0.4267,-0.0365,-9.7606,0.1980,-0.1705,0.9180,15.0000,0
156.31000,0.0006,0.0034,0.0008,0.4282,-0.0383,-9.7624,0.1915,-0.1740,0.9095,15.0000,0
156.32000,0.0006,0.0034,0.0008,0.4210,-0.0477,-9.7626,0.2000,-0.1700,0.9120,15.0000,0
156.33000,0.0006,0.0034,0.0008,0.4238,-0.0462,-9.7615,0.1955,-0.1745,0.9155,15.0000,0
156.34000,0.0006,0.0034,0.0009,0.4232,-0.0485,-9.7644,0.1890,-0.1805,0.9085,15.0000,0
156.35000,0.0006,0.0034,0.0008,0.4287,-0.0460,-9.7666,0.1965,-0.1770,0.9115,15.0000,0
156.36000,0.0006,0.0034,0.0008,0.4248,-0.0480,-9.7577,0.1900,-0.1805,0.9105,15.0000,0
156.37000,0.0006,0.0034,0.0008,0.4326,-0.0441,-9.7676,0.1945,-0.1740,0.9095,15.0000,0
156.38000,0.0006,0.0034,0.0008,0.4256,-0.0520,-9.7679,0.1925,-0.1690,0.9100,15.0000,0
156.39000,0.0006,0.0034,0.0008,0.4273,-0.0395,-9.7670,0.1940,-0.1675,0.9105,15.0000,0
156.40000,0.0006,0.0034,0.0008,0.4284,-0.0456,-9.7711,0.1915,-0.1560,0.9105,15.0000,0
156.41000,0.0024,0.0118,0.0012,0.9393,-0.0571,-9.7420,0.1950,-0.1530,0.9115,15.0000,0
156.42000,0.0024,0.0118,0.0012,0.9348,-0.0591,-9.7373,0.1960,-0.1500,0.9125,15.0000,0
156.43000,0.0024,0.0118,0.0012,0.9353,-0.0640,-9.7367,0.1940,-0.1520,0.9110,15.0000,0
156.44000,0.0024,0.0118,0.0012,0.9491,-0.0605,-9.7453,0.1935,-0.1525,0.9115,15.0000,0
156.45000,0.0024,0.0118,0.0012,0.9451,-0.0610,-9.7331,0.1940,-0.1535,0.9125,15.0000,0
156.46000,0.0024,0.0118,0.0012,0.9469,-0.0545,-9.7403,0.1940,-0.1565,0.9115,15.0000,0
156.47000,0.0024,0.0118,0.0012,0.9430,-0.0598,-9.7469,0.1945,-0.1605,0.9120,15.0000,0
156.48000,0.0024,0.0118,0.0012,0.9377,-0.0597,-9.7336,0.1955,-0.1625,0.9125,15.0000,0
156.49000,0.0024,0.0118,0.0012,0.9436,-0.0584,-9.7309,0.1960,-0.1650,0.9120,15.0000,0
156.50000,0.0024,0.0118,0.0012,0.9454,-0.0654,-9.7333,0.1970,-0.1660,0.9135,15.0000,0
156.51000,0.0024,0.0118,0.0012,0.9466,-0.0536,-9.7324,0.2000,-0.1670,0.9140,15.0000,0
156.52000,0.0024,0.0118,0.0012,0.9466,-0.0640,-9.7356,0.1985,-0.1680,0.9145,15.0000,0
156.53000,0.0024,0.0118,0.0012,0.9507,-0.0560,-9.7418,0.1995,-0.1655,0.9150,15.0000,0
156.54000,0.0024,0.0118,0.0012,0.9501,-0.0624,-9.7369,0.2005,-0.1615,0.9150,15.0000,0
156.55000,0.0024,0.0118,0.0012,0.9471,-0.0597,-9.7450,0.2025,-0.1560,0.9160,15.0000,0
156.56000,0.0024,0.0118,0.0012,0.9530,-0.0673,-9.7393,0.2020,-0.1535,0.9145,15.0000,0
156.57000,0.0024,0.0118,0.0012,0.9538,-0.0640,-9.7331,0.2000,-0.1525,0.9160,15.0000,0
156.58000,0.0024,0.0118,0.0012,0.9577,-0.0555,-9.7309,0.2020,-0.1520,0.9160,15.0000,0
156.59000,0.0024,0.0118,0.0012,0.9538,-0.0586,-9.7396,0.2020,-0.1545,0.9145,15.0000,0
156.60000,0.0024,0.0118,0.0012,0.9504,-0.0678,-9.7403,0.1970,-0.1620,0.9150,15.0000,0
156.61000,0.0036,0.0147,0.0027,1.4491,-0.0381,-9.8326,0.2005,-0.1605,0.9165,15.0000,0
156.62000,0.0036,0.0147,0.0027,1.4525,-0.0357,-9.8279,0.2015,-0.1605,0.9150,15.0000,0
156.63000,0.0037,0.0147,0.0027,1.4551,-0.0393,-9.8340,0.1995,-0.1655,0.9160,15.0000,0
156.64000,0.0037,0.0146,0.0027,1.4538,-0.0383,-9.8313,0.2045,-0.1600,0.9180,15.0000,0
156.65000,0.0037,0.0147,0.0027,1.4599,-0.0434,-9.8260,0.2040,-0.1580,0.9160,15.0000,0
156.66000,0.0036,0.0147,0.0026,1.4622,-0.0347,-9.8257,0.2045,-0.1530,0.9165,15.0000,0
156.67000,0.0036,0.0147,0.0027,1.4680,-0.0397,-9.8339,0.2085,-0.1470,0.9185,15.0000,0
156.68000,0.0036,0.0147,0.0027,1.4630,-0.0397,-9.8332,0.2095,-0.1425,0.9170,15.0000,0
156.69000,0.0036,0.0147,0.0027,1.4671,-0.0414,-9.8258,0.2090,-0.1395,0.9175,15.0000,0
156.70000,0.0037,0.0147,0.0027,1.4675,-0.0395,-9.8297,0.2110,-0.1355,0.9185,15.0000,0
156.71000,0.0036,0.0147,0.0027,1.4703,-0.0471,-9.8296,0.2080,-0.1315,0.9150,15.0000,0
156.72000,0.0036,0.0147,0.0027,1.4650,-0.0465,-9.8292,0.2075,-0.1215,0.9155,15.0000,0
156.73000,0.0036,0.0147,0.0027,1.4673,-0.0454,-9.8314,0.2075,-0.1155,0.9135,15.0000,0
156.74000,0.0036,0.0146,0.0027,1.4735,-0.0395,-9.8296,0.2090,-0.1065,0.9125,15.0000,0
156.75000,0.0036,0.0147,0.0027,1.4854,-0.0395,-9.8317,0.2095,-0.1030,0.9125,15.0000,0
156.76000,0.0037,0.0147,0.0027,1.4773,-0.0393,-9.8312,0.2110,-0.1035,0.9125,15.0000,0
156.77000,0.0036,0.0147,0.0027,1.4762,-0.0461,-9.8274,0.2115,-0.1055,0.9140,15.0000,0
156.78000,0.0036,0.0147,0.0027,1.4827,-0.0443,-9.8280,0.2125,-0.1070,0.9140,15.0000,0
156.79000,0.0036,0.0147,0.0027,1.4785,-0.0447,-9.8291,0.2115,-0.1105,0.9130,15.0000,0
156.80000,0.0036,0.0147,0.0027,1.4797,-0.0496,-9.8311,0.2115,-0.1160,0.9155,15.0000,0
156.81000,0.0012,0.0147,0.0043,2.0206,-0.0918,-9.8126,0.2130,-0.1190,0.9145,15.0000,0
156.82000,0.0012,0.0147,0.0043,2.0235,-0.0878,-9.8127,0.2105,-0.1280,0.9130,15.0000,0
156.83000,0.0012,0.0147,0.0043,2.0186,-0.0937,-9.8087,0.2100,-0.1320,0.9145,15.0000,0
156.84000,0.0012,0.0147,0.0042,2.0259,-0.0917,-9.8021,0.2125,-0.1345,0.9140,15.0000,0
156.85000,0.0012,0.0147,0.0043,2.0237,-0.0945,-9.8136,0.2105,-0.1395,0.9130,15.0000,0
156.86000,0.0012,0.0147,0.0043,2.0233,-0.0879,-9.8086,0.2135,-0.1405,0.9145,15.0000,0
156.87000,0.0012,0.0147,0.0043,2.0238,-0.1032,-9.8033,0.2125,-0.1465,0.9125,15.0000,0
156.88000,0.0012,0.0147,0.0043,2.0315,-0.0912,-9.8031,0.2105,-0.1580,0.9135,15.0000,0
156.89000,0.0012,0.0147,0.0043,2.0331,-0.0928,-9.8084,0.2115,-0.1715,0.9115,15.0000,0
156.90000,0.0012,0.0147,0.0043,2.0324,-0.0933,-9.8108,0.2115,-0.1825,0.9120,15.0000,0
156.91000,0.0012,0.0147,0.0043,2.0357,-0.0956,-9.8069,0.2115,-0.1980,0.9110,15.0000,0
156.92000,0.0012,0.0147,0.0043,2.0321,-0.0979,-9.8024,0.2130,-0.2080,0.9110,15.0000,0
156.93000,0.0012,0.0147,0.0043,2.0383,-0.0963,-9.7988,0.2105,-0.2180,0.9090,15.0000,0
156.94000,0.0012,0.0147,0.0043,2.0349,-0.0899,-9.8021,0.2120,-0.2205,0.9090,15.0000,0
156.95000,0.0012,0.0147,0.0043,2.0420,-0.0932,-9.8006,0.2125,-0.2200,0.9085,15.0000,0
156.96000,0.0012,0.0147,0.0043,2.0467,-0.0901,-9.8037,0.2120,-0.2195,0.9085,15.0000,0
156.97000,0.0012,0.0147,0.0043,2.0447,-0.0969,-9.8007,0.2130,-0.2155,0.9090,15.0000,0
156.98000,0.0012,0.0147,0.0043,2.0427,-0.0887,-9.7999,0.2140,-0.2085,0.9100,15.0000,0
156.99000,0.0012,0.0147,0.0043,2.0496,-0.0948,-9.8028,0.2145,-0.2015,0.9105,15.0000,0
157.00000,0.0012,0.0147,0.0043,2.0465,-0.1039,-9.7964,0.2165,-0.1920,0.9115,15.0000,0
157.01000,-0.0117,0.0209,0.0059,2.3688,-0.1018,-9.7802,0.2170,-0.1800,0.9120,15.0000,0
157.02000,-0.0116,0.0209,0.0059,2.3713,-0.0890,-9.7755,0.2185,-0.1675,0.9130,15.0000,0
157.03000,-0.0117,0.0209,0.0060,2.3777,-0.0946,-9.7820,0.2180,-0.1590,0.9125,15.0000,0
157.04000,-0.0116,0.0209,0.0059,2.3774,-0.0853,-9.7813,0.2220,-0.1465,0.9130,15.0000,0
157.05000,-0.0116,0.0209,0.0059,2.3738,-0.0881,-9.7799,0.2205,-0.1430,0.9140,15.0000,0
157.06000,-0.0117,0.0209,0.0060,2.3828,-0.0813,-9.7827,0.2245,-0.1340,0.9130,15.0000,0
157.07000,-0.0116,0.0209,0.0060,2.3832,-0.0873,-9.7772,0.2255,-0.1310,0.9140,15.0000,0
157.08000,-0.0117,0.0209,0.0060,2.3782,-0.0906,-9.7855,0.2275,-0.1295,0.9140,15.0000,0
157.09000,-0.0116,0.0209,0.0059,2.3885,-0.0865,-9.7885,0.2265,-0.1315,0.9135,15.0000,0
157.10000,-0.0117,0.0209,0.0060,2.3847,-0.0858,-9.7770,0.2265,-0.1330,0.9150,15.0000,0
157.11000,-0.0117,0.0209,0.0060,2.3912,-0.0838,-9.7758,0.2255,-0.1370,0.9145,15.0000,0
157.12000,-0.0116,0.0208,0.0060,2.3866,-0.0806,-9.7773,0.2240,-0.1390,0.9145,15.0000,0
157.13000,-0.0117,0.0209,0.0060,2.3951,-0.0791,-9.7734,0.2235,-0.1390,0.9145,15.0000,0
157.14000,-0.0117,0.0209,0.0060,2.3925,-0.0819,-9.7789,0.2215,-0.1405,0.9140,15.0000,0
157.15000,-0.0117,0.0209,0.0060,2.3991,-0.0784,-9.7767,0.2215,-0.1395,0.9140,15.0000,0
157.16000,-0.0117,0.0209,0.0060,2.3946,-0.0753,-9.7707,0.2195,-0.1385,0.9125,15.0000,0
157.17000,-0.0117,0.0209,0.0060,2.4026,-0.0806,-9.7712,0.2190,-0.1385,0.9135,15.0000,0
157.18000,-0.0117,0.0209,0.0060,2.4022,-0.0840,-9.7726,0.2190,-0.1365,0.9140,15.0000,0
157.19000,-0.0117,0.0209,0.0060,2.4036,-0.0819,-9.7752,0.2185,-0.1340,0.9125,15.0000,0
157.20000,-0.0117,0.0209,0.0060,2.4024,-0.0713,-9.7684,0.2180,-0.1335,0.9135,15.0000,0
157.21000,-0.0012,0.0102,0.0088,2.7007,0.0029,-9.8578,0.2190,-0.1340,0.9125,15.0000,0
157.22000,-0.0012,0.0102,0.0088,2.7081,0.0011,-9.8590,0.2200,-0.1330,0.9130,15.0000,0
157.23000,-0.0012,0.0102,0.0088,2.6965,-0.0062,-9.8606,0.2200,-0.1330,0.9135,15.0000,0
157.24000,-0.0012,0.0102,0.0088,2.6992,-0.0040,-9.8598,0.2205,-0.1345,0.9135,15.0000,0
157.25000,-0.0012,0.0102,0.0088,2.7001,0.0001,-9.8656,0.2205,-0.1340,0.9135,15.0000,0
157.26000,-0.0012,0.0102,0.0088,2.7013,-0.0037,-9.8534,0.2190,-0.1350,0.9125,15.0000,0
157.27000,-0.0012,0.0102,0.0088,2.7021,-0.0028,-9.8529,0.2175,-0.1310,0.9130,15.0000,0
157.28000,-0.0012,0.0103,0.0088,2.7115,0.0013,-9.8529,0.2190,-0.1260,0.9130,15.0000,0
157.29000,-0.0012,0.0102,0.0087,2.7076,0.0024,-9.8574,0.2160,-0.1235,0.9115,15.0000,0
157.30000,-0.0012,0.0103,0.0088,2.7099,-0.0023,-9.8558,0.2155,-0.1205,0.9115,15.0000,0
157.31000,-0.0012,0.0103,0.0088,2.7102,-0.0041,-9.8556,0.2155,-0.1160,0.9110,15.0000,0
157.32000,-0.0012,0.0102,0.0088,2.7129,-0.0033,-9.8582,0.2155,-0.1110,0.9115,15.0000,0
157.33000,-0.0012,0.0102,0.0088,2.7064,-0.0039,-9.8576,0.2150,-0.1055,0.9110,15.0000,0
157.34000,-0.0012,0.0102,0.0088,2.7171,0.0014,-9.8609,0.2140,-0.1005,0.9100,15.0000,0
157.35000,-0.0012,0.0102,0.0088,2.7144,-0.0086,-9.8602,0.2145,-0.0980,0.9110,15.0000,0
157.36000,-0.0012,0.0102,0.0087,2.7106,-0.0130,-9.8637,0.2160,-0.0945,0.9105,15.0000,0
157.37000,-0.0012,0.0102,0.0088,2.7143,-0.0017,-9.8558,0.2155,-0.0915,0.9105,15.0000,0
157.38000,-0.0012,0.0102,0.0088,2.7099,-0.0027,-9.8592,0.2165,-0.0915,0.9110,15.0000,0
157.39000,-0.0012,0.0102,0.0088,2.7146,-0.0026,-9.8525,0.2190,-0.0900,0.9110,15.0000,0
157.40000,-0.0012,0.0102,0.0088,2.7181,-0.0020,-9.8539,0.2200,-0.0915,0.9125,15.0000,0
157.41000,0.0101,0.0014,0.0107,2.8188,-0.0159,-9.6982,0.2195,-0.0980,0.9110,15.0000,0
157.42000,0.0102,0.0014,0.0107,2.8199,-0.0224,-9.6948,0.2185,-0.1000,0.9120,15.0000,0
157.43000,0.0101,0.0014,0.0107,2.8136,-0.0171,-9.6871,0.2180,-0.0995,0.9120,15.0000,0
157.44000,0.0101,0.0014,0.0107,2.8258,-0.0237,-9.6938,0.2170,-0.0965,0.9110,15.0000,0
157.45000,0.0101,0.0014,0.0107,2.8200,-0.0308,-9.6887,0.2160,-0.0925,0.9115,15.0000,0
157.46000,0.0101,0.0014,0.0107,2.8113,-0.0236,-9.6957,0.2155,-0.0920,0.9100,15.0000,0
157.47000,0.0101,0.0014,0.0107,2.8164,-0.0256,-9.6914,0.2150,-0.0890,0.9105,15.0000,0
157.48000,0.0101,0.0014,0.0107,2.8167,-0.0253,-9.6888,0.2160,-0.0900,0.9105,15.0000,0
157.49000,0.0101,0.0014,0.0107,2.8187,-0.0277,-9.6934,0.2160,-0.0925,0.9100,15.0000,0
157.50000,0.0101,0.0014,0.0107,2.8141,-0.0292,-9.6894,0.2150,-0.0940,0.9110,15.0000,0
157.51000,0.0101,0.0014,0.0107,2.8177,-0.0272,-9.7026,0.2160,-0.0970,0.9110,15.0000,0
157.52000,0.0101,0.0014,0.0107,2.8112,-0.0348,-9.6894,0.2155,-0.0990,0.9120,15.0000,0
157.53000,0.0101,0.0014,0.0107,2.8137,-0.0333,-9.6914,0.2160,-0.1010,0.9120,15.0000,0
157.54000,0.0101,0.0014,0.0107,2.8198,-0.0377,-9.6882,0.2170,-0.1030,0.9130,15.0000,0
157.55000,0.0101,0.0014,0.0107,2.8211,-0.0426,-9.6954,0.2165,-0.1035,0.9135,15.0000,0
157.56000,0.0101,0.0014,0.0107,2.8179,-0.0413,-9.6930,0.2185,-0.1045,0.9130,15.0000,0
157.57000,0.0101,0.0014,0.0107,2.8212,-0.0448,-9.6866,0.2195,-0.1045,0.9140,15.0000,0
157.58000,0.0101,0.0014,0.0107,2.8187,-0.0403,-9.6923,0.2205,-0.1080,0.9150,15.0000,0
157.59000,0.0101,0.0014,0.0107,2.8221,-0.0414,-9.6967,0.2195,-0.1150,0.9145,15.0000,0
157.60000,0.0101,0.0014,0.0107,2.8192,-0.0437,-9.6917,0.2190,-0.1180,0.9155,15.0000,0
157.61000,-0.0065,0.0091,0.0085,2.8302,-0.0564,-9.7596,0.2190,-0.1190,0.9155,15.0000,0
157.62000,-0.0065,0.0091,0.0085,2.8258,-0.0576,-9.7638,0.2180,-0.1175,0.9150,15.0000,0
157.63000,-0.0065,0.0091,0.0085,2.8261,-0.0503,-9.7667,0.2160,-0.1155,0.9140,15.0000,0
157.64000,-0.0065,0.0092,0.0085,2.8282,-0.0540,-9.7656,0.2155,-0.1135,0.9130,15.0000,0
157.65000,-0.0065,0.0091,0.0085,2.8257,-0.0630,-9.7631,0.2140,-0.1105,0.9130,15.0000,0
157.66000,-0.0065,0.0091,0.0085,2.8241,-0.0541,-9.7690,0.2115,-0.1045,0.9125,15.0000,0
157.67000,-0.0065,0.0091,0.0086,2.8297,-0.0549,-9.7683,0.2100,-0.1010,0.9120,15.0000,0
157.68000,-0.0065,0.0092,0.0086,2.8341,-0.0555,-9.7729,0.2095,-0.0985,0.9115,15.0000,0
157.69000,-0.0065,0.0091,0.0085,2.8310,-0.0420,-9.7651,0.2095,-0.0985,0.9100,15.0000,0
157.70000,-0.0065,0.0091,0.0086,2.8324,-0.0481,-9.7612,0.2095,-0.0980,0.9110,15.0000,0
157.71000,-0.0065,0.0091,0.0085,2.8353,-0.0409,-9.7675,0.2100,-0.0985,0.9105,15.0000,0
157.72000,-0.0065,0.0091,0.0086,2.8391,-0.0514,-9.7639,0.2105,-0.0980,0.9115,15.0000,0
157.73000,-0.0065,0.0091,0.0085,2.8372,-0.0546,-9.7661,0.2115,-0.1010,0.9125,15.0000,0
157.74000,-0.0065,0.0091,0.0086,2.8364,-0.0470,-9.7684,0.2135,-0.1030,0.9125,15.0000,0
157.75000,-0.0065,0.0091,0.0086,2.8371,-0.0505,-9.7671,0.2145,-0.1060,0.9140,15.0000,0
157.76000,-0.0065,0.0091,0.0085,2.8423,-0.0474,-9.7629,0.2150,-0.1085,0.9140,15.0000,0
157.77000,-0.0065,0.0091,0.0086,2.8421,-0.0471,-9.7653,0.2150,-0.1080,0.9150,15.0000,0
157.78000,-0.0065,0.0091,0.0086,2.8393,-0.0480,-9.7616,0.2165,-0.1050,0.9155,15.0000,0
157.79000,-0.0065,0.0091,0.0086,2.8391,-0.0499,-9.7653,0.2160,-0.1065,0.9140,15.0000,0
157.80000,-0.0065,0.0091,0.0085,2.8371,-0.0458,-9.7621,0.2160,-0.1045,0.9140,15.0000,0
157.81000,-0.0111,0.0068,0.0055,2.7853,-0.1052,-9.8943,0.2160,-0.1035,0.9140,15.0000,0
157.82000,-0.0111,0.0068,0.0055,2.7843,-0.1044,-9.8995,0.2160,-0.1020,0.9145,15.0000,0
157.83000,-0.0111,0.0068,0.0055,2.7859,-0.0988,-9.8966,0.2165,-0.1000,0.9150,15.0000,0
157.84000,-0.0111,0.0068,0.0055,2.7849,-0.1122,-9.8996,0.2175,-0.1000,0.9140,15.0000,0
157.85000,-0.0111,0.0068,0.0055,2.7792,-0.0931,-9.8936,0.2180,-0.0990,0.9140,15.0000,0
157.86000,-0.0111,0.0068,0.0055,2.7872,-0.1064,-9.8906,0.2195,-0.0990,0.9140,15.0000,0
157.87000,-0.0111,0.0068,0.0055,2.7858,-0.0978,-9.8918,0.2200,-0.0960,0.9145,15.0000,0
157.88000,-0.0111,0.0068,0.0055,2.7885,-0.0960,-9.8944,0.2200,-0.0940,0.9145,15.0000,0
157.89000,-0.0111,0.0068,0.0055,2.7840,-0.0924,-9.8961,0.2200,-0.0935,0.9130,15.0000,0
157.90000,-0.0111,0.0068,0.0055,2.7918,-0.0915,-9.8896,0.2200,-0.0915,0.9130,15.0000,0
157.91000,-0.0111,0.0068,0.0055,2.7911,-0.0940,-9.8964,0.2215,-0.0890,0.9120,15.0000,0
157.92000,-0.0111,0.0068,0.0055,2.7918,-0.0907,-9.8909,0.2200,-0.0885,0.9100,15.0000,0
157.93000,-0.0111,0.0068,0.0055,2.7892,-0.0857,-9.8976,0.2180,-0.0830,0.9085,15.0000,0
157.94000,-0.0111,0.0068,0.0055,2.7865,-0.0931,-9.8954,0.2180,-0.0755,0.9065,15.0000,0
157.95000,-0.0111,0.0068,0.0055,2.7888,-0.0893,-9.8954,0.2175,-0.0665,0.9055,15.0000,0
157.96000,-0.0111,0.0068,0.0055,2.7938,-0.0973,-9.8976,0.2185,-0.0585,0.9030,15.0000,0
157.97000,-0.0111,0.0068,0.0055,2.7924,-0.0953,-9.8915,0.2185,-0.0520,0.9030,15.0000,0
157.98000,-0.0111,0.0068,0.0055,2.7975,-0.0877,-9.9003,0.2175,-0.0475,0.9010,15.0000,0
157.99000,-0.0111,0.0068,0.0055,2.7942,-0.0864,-9.8897,0.2180,-0.0470,0.9000,15.0000,0
158.00000,-0.0111,0.0068,0.0055,2.7966,-0.0918,-9.8985,0.2180,-0.0485,0.9010,15.0000,0
158.01000,0.0036,0.0068,0.0033,2.6332,0.1632,-9.7412,0.2165,-0.0530,0.9005,15.0000,0
158.02000,0.0035,0.0068,0.0033,2.6393,0.1644,-9.7275,0.2160,-0.0580,0.9025,15.0000,0
158.03000,0.0036,0.0068,0.0033,2.6392,0.1648,-9.7382,0.2155,-0.0625,0.9030,15.0000,0
158.04000,0.0036,0.0068,0.0033,2.6472,0.1616,-9.7206,0.2150,-0.0675,0.9040,15.0000,0
158.05000,0.0035,0.0068,0.0033,2.6437,0.1552,-9.7345,0.2145,-0.0730,0.9055,15.0000,0
158.06000,0.0036,0.0068,0.0033,2.6422,0.1614,-9.7364,0.2140,-0.0785,0.9060,15.0000,0
158.07000,0.0036,0.0068,0.0033,2.6433,0.1570,-9.7399,0.2125,-0.0840,0.9060,15.0000,0
158.08000,0.0035,0.0068,0.0033,2.6410,0.1564,-9.7296,0.2120,-0.0895,0.9065,15.0000,0
158.09000,0.0035,0.0068,0.0033,2.6413,0.1543,-9.7359,0.2055,-0.1090,0.9050,15.0000,0
